sensor_id,date,avg_t1,avg_t2,avg_t3,avg_moist,X,Y,Common_Name
95321222,2024-08-16,27.186848958333332,26.807291666666668,26.302083333333332,2505.3645833333335,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-08-17,27.048828125,27.24609375,27.977864583333332,2411.21875,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-08-18,26.974609375,26.982421875,27.220052083333332,2365.78125,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-08-19,27.108072916666668,27.190755208333332,27.076171875,2362.2395833333335,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-08-20,27.397135416666668,27.544921875,27.555338541666668,2415.7395833333335,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-08-21,27.329427083333332,27.134765625,26.660807291666668,2520.9583333333335,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-08-22,26.915364583333332,26.722005208333332,26.436197916666668,2522.6770833333335,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-08-23,26.826171875,27.055989583333332,27.37109375,2438.5416666666665,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-08-24,26.713541666666668,26.50390625,26.227864583333332,2542.1458333333335,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-08-25,26.515625,26.858072916666668,27.038411458333332,2512.4479166666665,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-08-26,27.12890625,27.807291666666668,28.553385416666668,2426.6875,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-08-27,27.424479166666668,28.026041666666668,28.733723958333332,2432.8958333333335,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-08-28,27.3984375,27.427083333333332,27.540364583333332,2514.8854166666665,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-08-29,26.886067708333332,26.563802083333332,26.025390625,2585.2395833333335,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-08-30,26.505208333333332,26.459635416666668,26.319010416666668,2605.1041666666665,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-08-31,26.666666666666668,26.75,26.899739583333332,2530.40625,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-09-01,26.7265625,26.688802083333332,26.708333333333332,2538.9166666666665,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-09-02,26.740234375,27.092447916666668,27.348958333333332,2617.53125,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-09-03,27.233723958333332,27.637369791666668,28.037760416666668,2592.7291666666665,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-09-04,27.380859375,27.751953125,28.044921875,2627.7083333333335,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-09-05,26.972005208333332,27.313802083333332,27.76953125,2678.8125,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-09-06,27.470052083333332,28.162760416666668,29.034505208333332,2542.15625,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-09-07,27.428385416666668,27.953125,28.59765625,2602.5104166666665,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-09-08,27.524739583333332,28.039713541666668,28.667317708333332,2586.7708333333335,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-09-09,27.741536458333332,28.352864583333332,28.901041666666668,2545.7916666666665,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-09-10,27.550130208333332,27.516927083333332,27.111328125,2595.2395833333335,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-09-11,27.322265625,27.41015625,27.16796875,2650.46875,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-09-12,27.3046875,27.418619791666668,27.140625,2700.7916666666665,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-09-13,27.65234375,28.042317708333332,28.190755208333332,2645.9166666666665,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-09-14,27.333333333333332,27.4140625,27.022786458333332,2678.0104166666665,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-09-15,27.361979166666668,27.337239583333332,26.827473958333332,2693.2708333333335,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-09-16,27.215494791666668,27.2890625,27.046875,2647.3333333333335,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-09-17,26.876302083333332,26.76953125,26.338541666666668,2625.3541666666665,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-09-18,26.9140625,26.93359375,26.723958333333332,2648.8958333333335,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-09-19,26.59375,26.307291666666668,26.0625,2653.09375,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-09-20,25.595703125,25.580078125,25.608072916666668,2638.6666666666665,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-09-21,26.106119791666668,26.309244791666668,26.598958333333332,2584.03125,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-09-22,26.121744791666668,26.352864583333332,26.701171875,2618.53125,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-09-23,26.278645833333332,26.757161458333332,27.393880208333332,2610.1666666666665,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-09-24,26.422526041666668,27.267578125,28.753255208333332,2594.25,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-09-25,26.686197916666668,27.2421875,27.993489583333332,2620.8958333333335,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-09-26,26.677083333333332,27.057291666666668,27.856770833333332,2713.1770833333335,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-09-27,26.981770833333332,27.8515625,28.831380208333332,2673.5520833333335,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-09-28,27.487630208333332,28.239583333333332,28.786458333333332,2638.9166666666665,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-09-29,27.4296875,27.848958333333332,28.141927083333332,2620.84375,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-09-30,27.276041666666668,27.727864583333332,28.1640625,2601.8125,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-10-01,27.244140625,27.641276041666668,28.009114583333332,2589.9166666666665,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-10-02,26.844401041666668,26.854817708333332,27.15234375,2572.9166666666665,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-10-03,26.615885416666668,26.905598958333332,27.341145833333332,2554.5729166666665,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-10-04,26.613932291666668,26.703125,26.806640625,2637.21875,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-10-05,26.30078125,25.882161458333332,25.4375,2718.0416666666665,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-10-06,25.589192708333332,25.29296875,24.750651041666668,2755.5,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-10-07,25.380208333333332,25.243489583333332,24.693359375,2843.8541666666665,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-10-08,25.361979166666668,25.357421875,24.924479166666668,2788.5729166666665,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-10-09,25.951822916666668,26.682291666666668,27.331380208333332,2669.78125,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-10-10,25.806640625,25.828125,26.994791666666668,2627.7916666666665,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-10-11,24.993489583333332,24.3671875,24.130208333333332,2678.0104166666665,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-10-12,24.559244791666668,24.310546875,24.348958333333332,2781.625,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-10-13,24.704427083333332,24.736328125,24.7890625,2737.3125,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-10-14,25.022135416666668,25.097005208333332,25.459635416666668,2693.6354166666665,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-10-15,25.0546875,25.03125,25.361979166666668,2631.46875,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-10-16,24.927083333333332,24.736328125,24.80859375,2617.59375,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-10-17,23.524739583333332,22.369140625,23.625,2597.9270833333335,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-10-18,22.771484375,22.525390625,24.243489583333332,2532.3645833333335,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-10-19,23.353515625,23.526041666666668,24.802083333333332,2623.8958333333335,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-10-20,23.25,23.359375,24.916666666666668,2591.9166666666665,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-10-21,23.719401041666668,24.003255208333332,24.94140625,2677.7395833333335,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-10-22,24.164713541666668,24.741536458333332,26.156901041666668,2645.1145833333335,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-10-23,24.420572916666668,24.796223958333332,25.805989583333332,2612.9583333333335,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-10-24,24.192708333333332,24.077473958333332,24.404947916666668,2608.0208333333335,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-10-25,23.973958333333332,23.818359375,24.58203125,2585.6041666666665,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-10-26,23.627604166666668,23.606119791666668,24.345703125,2560.2083333333335,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-10-27,23.272135416666668,22.922526041666668,24.3125,2536.4583333333335,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-10-28,22.869140625,23.020182291666668,24.565104166666668,2509.6875,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-10-29,23.186197916666668,23.822265625,25.971354166666668,2493.3229166666665,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-10-30,23.776692708333332,24.873046875,26.651041666666668,2475.78125,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-10-31,23.650390625,24.005859375,25.825520833333332,2463.4375,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-11-01,23.705729166666668,24.748046875,26.486979166666668,2445.7083333333335,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-11-02,24.129557291666668,24.80859375,25.996744791666668,2427.3125,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-11-03,24.177734375,24.714192708333332,26.1953125,2407.7395833333335,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-11-04,23.974609375,24.490885416666668,25.877604166666668,2389.8645833333335,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-11-05,24.373697916666668,25.30859375,26.375651041666668,2378.1458333333335,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-11-06,25.098307291666668,26.176432291666668,27.14453125,2378.5833333333335,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-11-07,25.37109375,26.184244791666668,27.21484375,2369.625,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-11-08,25.178385416666668,25.966796875,27.0234375,2332.40625,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-11-09,24.990885416666668,25.436848958333332,26.405598958333332,2306.40625,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-11-10,24.636067708333332,25.165364583333332,26.315755208333332,2284.2395833333335,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-11-11,24.93359375,25.600260416666668,26.059895833333332,2288.0833333333335,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-11-12,25.32421875,25.8203125,26.250651041666668,2293.9583333333335,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-11-13,24.873046875,25.113932291666668,26.18359375,2271.3229166666665,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-11-14,24.034505208333332,23.959635416666668,25.19921875,2241.4375,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-11-15,23.828776041666668,23.977213541666668,23.6171875,2210.5104166666665,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-11-16,23.524739583333332,22.865234375,22.6796875,2187.4375,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-11-17,22.908854166666668,22.774739583333332,23.822265625,2187.59375,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-11-18,22.681640625,22.668619791666668,24.173828125,2182.5625,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-11-19,22.757161458333332,23.047526041666668,24.295572916666668,2164.0,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-11-20,23.229817708333332,23.962239583333332,24.386067708333332,2132.0,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-11-21,23.660807291666668,23.549479166666668,23.521484375,2102.2604166666665,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-11-22,21.423177083333332,18.837890625,17.51953125,2060.5520833333335,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-11-23,19.916015625,17.766927083333332,15.520182291666666,2033.03125,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-11-24,19.119791666666668,17.856119791666668,16.358072916666668,1995.6875,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-11-25,19.8671875,20.075520833333332,19.789713541666668,1978.1979166666667,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-11-26,20.818359375,21.354166666666668,21.270182291666668,1946.1041666666667,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-11-27,21.3125,21.275390625,21.037760416666668,1934.3229166666667,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-11-28,21.233723958333332,21.547526041666668,21.293619791666668,1916.40625,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-11-29,21.8046875,22.360026041666668,22.251953125,1909.3125,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-11-30,22.02734375,21.957682291666668,21.638671875,1898.375,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-12-01,21.380859375,20.714192708333332,20.23828125,1886.7291666666667,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-12-02,20.095703125,18.268880208333332,17.96875,1882.7291666666667,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-12-03,18.83984375,17.274739583333332,16.873046875,1865.3541666666667,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-12-04,17.922526041666668,16.5,15.924479166666666,1846.7916666666667,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-12-05,18.452473958333332,18.602864583333332,18.339192708333332,1836.59375,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-12-06,19.075520833333332,19.010416666666668,18.724609375,1852.3229166666667,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-12-07,19.376302083333332,19.461588541666668,19.274088541666668,1842.0729166666667,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-12-08,19.411458333333332,19.462239583333332,19.604166666666668,1837.6875,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-12-09,19.833984375,20.677734375,21.695963541666668,1831.4583333333333,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-12-10,20.39453125,21.283203125,21.782552083333332,1835.78125,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-12-11,21.319010416666668,22.861328125,24.059244791666668,1830.1770833333333,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-12-12,20.614583333333332,19.128255208333332,18.52734375,1830.0104166666667,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-12-13,19.740885416666668,20.233072916666668,21.7421875,1819.6354166666667,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-12-14,20.229166666666668,21.526692708333332,22.668619791666668,1810.0104166666667,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-12-15,20.9609375,21.998046875,23.155598958333332,1809.4375,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-12-16,21.317057291666668,22.421223958333332,23.430338541666668,1809.1354166666667,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-12-17,22.112630208333332,23.336588541666668,24.550130208333332,2057.3854166666665,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-12-18,22.698567708333332,23.805989583333332,24.654296875,2035.6875,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
95321222,2024-12-19,22.711588541666668,23.292317708333332,23.295572916666668,2021.4791666666667,-80.28016,25.72342,"White Poisonwood, Palo de Leche"
